player_appearance_id,player_id,fixture_id,date,checkpoint,checkpoint_period,checkpoint_min,position,is_home,formation,minute_in,minute_out,subbed,jersey_number,last15_sprints,last15_hsr,last15_distance,last15_mean_max_speed,last15_peak_speed,last15_shots,last15_shots_on_target,last15_shots_under_press,last15_shots_top_third,cumul_sprints,cumul_hsr,cumul_distance,cumul_mean_max_speed,cumul_peak_speed,cumul_shots,cumul_shots_on_target,cumul_shots_under_press,cumul_shots_top_third,scored_after,formation_defenders,formation_midfielders,formation_attackers,formation_striker,cumul_in_game_time,last_15_received_succ,last_15_received_unsucc,cumul_received_succ,cumul_received_unsucc,cumul_pass_top_count,cumul_pass_middle_count,cumul_pass_top_accuracy_rate,cumul_pass_middle_accuracy_rate,last_15_times_pressured,last_15_pressured_succ,last_15_pressured_unsucc,cumul_times_pressured,cumul_pressured_succ,cumul_pressured_unsucc,last_15_pressured_success_rate,cumul_pressured_success_rate,last_15_pressures_applied,last_15_pressures_won,last_15_pressures_lost,cumul_pressures_applied,cumul_pressures_won,cumul_pressures_lost,last_15_pressure_success_rate,cumul_pressure_success_rate,last15_top_sprint_count,last15_top_hsr_count,last15_middle_sprint_count,last15_middle_hsr_count,last15_bottom_sprint_count,last15_bottom_hsr_count,top_sprint_distance,top_hsr_distance,last15_unique_run_possessions,possessions_with_2plus_runs,possessions_with_2plus_top_runs,possessions_with_sprint_and_hsr,cumul_top_sprint_count,cumul_top_hsr_count,cumul_middle_sprint_count,cumul_middle_hsr_count,cumul_bottom_sprint_count,cumul_bottom_hsr_count,cumul_unique_run_possessions,cumul_top_run_share,cumul_middle_run_share,cumul_bottom_run_share,cumul_top_sprint_share,cumul_top_hsr_share,cumul_bottom_sprint_share,last15_top_run_share,last15_top_sprint_share,distance_per_run,distance_per_possession,top_distance_share,middle_distance_share,bottom_distance_share,sprint_distance_share,avg_top_sprint_distance,runs_per_possession,sprints_per_possession,top_runs_per_possession,share_of_possessions_with_top_run,share_of_possessions_with_sprint,top_run_repeat_possession_rate,last_15_shots_total,last_15_shots_special,last_15_shots_set_play,last_15_shots_blocked,last_15_shots_under_pressure,cumul_shots_total,cumul_shots_special,cumul_shots_set_play,cumul_shots_blocked,cumul_shots_under_pressure,last_15_shots_under_pressure_rate,cumul_shots_under_pressure_rate,team_total_cumul_shots,player_share_team_cumul_shots,player_rank_team_cumul_shots,player_z_team_shots_total,opponent_total_cumul_shots,team_minus_opponent_shot_load,player_share_team_shots_on_target,team_total_top_runs,player_share_team_top_distance,player_rank_team_top_distance_share,player_z_team_top_distance_share
65768,3424,1201,2025-06-17,H1_15,half_1,15,D,True,4-2-3-1,1,90,False,14,0,5,1299.16,6.35,6.91,0,0,0,0,0,5,1299.16,6.35,6.91,0,0,0,0,0,4,2,3,1,14,13,1,13,1,3,13,1,1,5,4,1,5,4,1,0.8,0.8,6,5,1,6,5,1,0.8333333333333334,0.8333333333333334,0,3,0,2,0,0,0.0,644.806,2.0,2.0,1.0,0.0,0,3,0,2,0,0,2.0,0.6,0.4,0.0,0.0,0.6,0.0,0.6,0.0,259.83216000000004,649.5804,0.49632501226945885,0.5036749877305411,0.0,0.0,0.0,2.5,0.0,1.5,1.0,0.0,0.5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2,0.0,2,-0.4714045207910318,0,2,0.0,35,0.1403534191278675,4,0.711961173200822
65768,3424,1201,2025-06-17,H1_30,half_1,30,D,True,4-2-3-1,1,90,False,14,3,8,3474.61,6.769,8.14,0,0,0,0,3,13,4773.77,6.638,8.14,0,0,0,0,0,4,2,3,1,29,3,0,16,1,3,15,1,1,6,3,3,11,7,4,0.5,0.6363636363636364,1,0,1,7,5,2,0.0,0.7142857142857143,3,5,0,1,0,2,1046.9099999999999,1527.1167999999998,2.0,2.0,2.0,2.0,3,8,0,3,0,2,2.0,0.6875,0.1875,0.125,1.0,0.6153846153846154,0.0,0.7272727272727273,1.0,315.87363636363636,1737.305,0.740810277988033,0.035157211888528495,0.2240325101234383,0.3013028800354572,348.96999999999997,5.5,1.5,4.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6,0.0,3,-0.6123724356957945,0,6,0.0,78,0.17467264069953992,2,1.1806478943681558
65768,3424,1201,2025-06-17,H1_45,half_1,45,D,True,4-2-3-1,1,90,False,14,0,4,1978.48,6.432,6.69,1,1,1,1,3,17,6752.25,6.597,8.14,1,1,1,1,0,4,2,3,1,44,8,0,24,1,6,21,1,1,5,3,2,16,10,6,0.6,0.625,0,0,0,7,5,2,0.0,0.7142857142857143,0,2,0,1,0,1,0.0,617.1748,2.0,1.0,0.0,0.0,3,10,0,4,0,3,2.0,0.65,0.2,0.15,1.0,0.5882352941176471,0.0,0.5,0.0,315.91093333333333,473.8664,0.6512118183521769,0.3487881816478231,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1,0,0,0,1,1,0,0,0,1,1.0,1.0,8,0.125,2,0.31622776601683794,2,6,0.14285714285714285,112,0.20237543970249253,1,2.3744685308230378
65768,3424,1201,2025-06-17,H2_15,half_2,15,D,True,4-2-3-1,1,90,False,14,3,6,4023.11,7.072,9.43,0,0,0,0,6,23,10775.36,6.744,9.43,1,1,1,1,0,4,2,3,1,59,10,3,34,4,10,29,1,1,3,1,2,19,11,8,0.3333333333333333,0.5789473684210527,3,2,1,10,7,3,0.6666666666666666,0.7,1,1,0,3,2,2,964.3252,665.4744000000001,2.0,2.0,1.0,2.0,4,11,0,7,2,5,2.0,0.5172413793103449,0.2413793103448276,0.2413793103448276,0.6666666666666666,0.4782608695652174,0.3333333333333333,0.2222222222222222,0.3333333333333333,447.01186666666666,2011.5534,0.40510970277995106,0.28413722449525824,0.3107530727247907,0.47595117285974115,964.3252,4.5,1.5,1.0,0.5,1.0,0.5,0,0,0,0,0,1,0,0,0,1,0.0,1.0,11,0.09090909090909091,3,0.0,4,7,0.14285714285714285,130,0.17451264021713503,3,0.8591680402609433
65768,3424,1201,2025-06-17,H2_30,half_2,30,D,True,4-2-3-1,1,90,False,14,2,12,5254.67,6.46,9.15,0,0,0,0,8,35,16030.02,6.652,9.43,1,1,1,1,0,4,2,3,1,74,6,2,40,6,12,36,1,0,2,2,0,21,13,8,1.0,0.6190476190476191,1,1,0,11,8,3,1.0,0.7272727272727273,0,4,1,6,1,2,0.0,1347.94,2.0,2.0,1.0,2.0,4,15,1,13,3,7,2.0,0.4418604651162791,0.32558139534883723,0.23255813953488372,0.5,0.42857142857142855,0.375,0.2857142857142857,0.0,306.87947692307694,1994.7166,0.3378775711797857,0.34599782244755967,0.3161246063726546,0.18563439036903787,0.0,7.0,1.0,2.0,1.0,1.0,0.5,0,0,0,0,0,1,0,0,0,1,0.0,1.0,13,0.07692307692307693,3,-0.16329931618554527,7,6,0.16666666666666666,117,0.09340722824909253,4,0.027401877066021926
65769,3016,1201,2025-06-17,H1_15,half_1,15,D,True,4-2-3-1,1,90,False,15,0,6,1313.03,5.928,6.41,0,0,0,0,0,6,1313.03,5.928,6.41,0,0,0,0,1,4,2,3,1,14,20,1,20,1,0,18,0,0,0,0,0,0,0,0,0.0,0.0,1,1,0,1,1,0,1.0,1.0,0,0,0,3,0,3,0.0,0.0,2.0,1.0,0.0,0.0,0,0,0,3,0,3,2.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,218.83866666666668,656.5160000000001,0.0,0.5789226766750543,0.4210773233249456,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2,0.0,2,-0.4714045207910318,0,2,0.0,35,0.0,9,-1.309022598747283
65769,3016,1201,2025-06-17,H1_30,half_1,30,D,True,4-2-3-1,1,90,False,15,1,5,1487.49,6.532,7.81,1,1,1,1,1,11,2800.52,6.23,7.81,1,1,1,1,0,4,2,3,1,29,4,1,24,2,0,23,0,0,0,0,0,0,0,0,0.0,0.0,5,0,5,6,1,5,0.0,0.16666666666666666,0,3,0,2,1,0,0.0,748.1232,2.0,2.0,1.0,1.0,0,3,0,5,1,3,2.0,0.25,0.4166666666666667,0.3333333333333333,0.0,0.2727272727272727,1.0,0.5,0.0,247.91473333333332,743.7442,0.5029438885036012,0.2521875128572431,0.24486859863915578,0.24486859863915578,0.0,3.0,0.5,1.5,1.0,0.5,0.5,1,0,0,0,1,1,0,0,0,1,1.0,1.0,6,0.16666666666666666,2,0.5103103630798288,0,6,0.2,78,0.11858709272664562,6,0.39012165372604607
65769,3016,1201,2025-06-17,H1_45,half_1,45,D,True,4-2-3-1,1,90,False,15,0,4,1509.38,5.992,6.34,0,0,0,0,1,15,4309.9,6.171,7.81,1,1,1,1,0,4,2,3,1,44,13,0,37,2,0,37,0,0,1,1,0,1,1,0,1.0,1.0,1,1,0,7,2,5,1.0,0.2857142857142857,0,1,0,2,0,1,0.0,382.218,2.0,2.0,0.0,0.0,0,4,0,7,1,4,2.0,0.25,0.4375,0.3125,0.0,0.26666666666666666,1.0,0.25,0.0,377.34450000000004,754.6890000000001,0.25322881345825893,0.3220094635008593,0.42476172304088167,0.0,0.0,2.0,0.0,0.5,0.5,0.0,0.0,0,0,0,0,0,1,0,0,0,1,0.0,1.0,8,0.125,2,0.31622776601683794,2,6,0.14285714285714285,112,0.0786952739872435,8,-0.26018008337129045
65769,3016,1201,2025-06-17,H2_15,half_2,15,D,True,4-2-3-1,1,90,False,15,1,7,2288.75,6.151,8.52,0,0,0,0,2,22,6598.65,6.164,8.52,1,1,1,1,0,4,2,3,1,59,8,1,45,3,0,44,0,0,1,0,1,2,1,1,0.0,0.5,4,3,1,11,5,6,0.75,0.45454545454545453,0,0,0,5,1,2,0.0,0.0,2.0,2.0,0.0,1.0,0,4,0,12,2,6,2.0,0.16666666666666666,0.5,0.3333333333333333,0.0,0.18181818181818182,1.0,0.0,0.0,286.0943,1144.3772,0.0,0.5557982105900048,0.4442017894099953,0.24220650324036516,0.0,4.0,0.5,0.0,0.0,0.5,0.0,0,0,0,0,0,1,0,0,0,1,0.0,1.0,11,0.09090909090909091,3,0.0,4,7,0.14285714285714285,130,0.0,7,-0.9342448511423711
65769,3016,1201,2025-06-17,H2_30,half_2,30,D,True,4-2-3-1,1,90,False,15,2,4,1553.18,6.912,7.72,0,0,0,0,4,26,8151.84,6.314,8.52,1,1,1,1,0,4,2,3,1,74,11,0,56,3,0,57,0,0,0,0,0,2,1,1,0.0,0.5,1,1,0,12,6,6,1.0,0.5,0,0,1,2,1,2,0.0,0.0,1.0,1.0,0.0,1.0,0,4,1,14,3,8,2.0,0.13333333333333333,0.5,0.36666666666666664,0.0,0.15384615384615385,0.75,0.0,0.0,258.8641333333333,1553.1848,0.0,0.434201261820229,0.565798738179771,0.327936508263537,0.0,6.0,2.0,0.0,0.0,1.0,0.0,0,0,0,0,0,1,0,0,0,1,0.0,1.0,13,0.07692307692307693,3,-0.16329931618554527,7,6,0.16666666666666666,117,0.0,9,-0.9971748523934651
65770,3408,1201,2025-06-17,H1_15,half_1,15,D,True,4-2-3-1,1,90,False,17,0,10,2715.9,6.024,6.75,1,0,1,1,0,10,2715.9,6.024,6.75,1,0,1,1,0,4,2,3,1,14,15,0,15,0,0,18,0,0,3,2,1,3,2,1,0.6666666666666666,0.6666666666666666,1,1,0,1,1,0,1.0,1.0,0,2,0,5,0,3,0.0,472.4552,2.0,2.0,1.0,0.0,0,2,0,5,0,3,2.0,0.2,0.5,0.3,0.0,0.2,0.0,0.2,0.0,271.58972,1357.9486,0.17395916163542569,0.4718100523097855,0.3542307860547888,0.0,0.0,5.0,0.0,1.0,0.5,0.0,0.5,1,0,0,0,1,1,0,0,0,1,1.0,1.0,2,0.5,1,2.121320343559643,0,2,0.0,35,0.04919309428414185,8,-0.6006790054245608
65770,3408,1201,2025-06-17,H1_30,half_1,30,D,True,4-2-3-1,1,90,False,17,3,6,2460.99,7.4,10.56,0,0,0,0,3,16,5176.89,6.676,10.56,1,0,1,1,0,4,2,3,1,29,6,1,21,1,1,23,1,0,0,0,0,3,2,1,0.0,0.6666666666666666,1,0,1,2,1,1,0.0,0.5,0,1,2,4,1,1,0.0,205.1292,2.0,2.0,0.0,2.0,0,3,2,9,1,4,2.0,0.15789473684210525,0.5789473684210527,0.2631578947368421,0.0,0.1875,0.3333333333333333,0.1111111111111111,0.0,264.99625000000003,1059.9850000000001,0.09676042585508285,0.7959308858144217,0.10730868833049523,0.38588715878054874,0.0,4.5,1.5,0.5,0.5,1.0,0.0,0,0,0,0,0,1,0,0,0,1,0.0,1.0,6,0.16666666666666666,2,0.5103103630798288,0,6,0.0,78,0.02281474704322661,8,-0.9597903133849846
65770,3408,1201,2025-06-17,H1_45,half_1,45,D,True,4-2-3-1,1,90,False,17,1,12,3196.55,6.336,7.32,0,0,0,0,4,28,8373.44,6.538,10.56,1,0,1,1,0,4,2,3,1,44,10,2,31,3,1,33,1,0,5,4,1,8,6,2,0.8,0.75,2,1,1,4,2,2,0.5,0.5,0,4,1,6,0,2,0.0,983.4212,2.0,2.0,1.0,1.0,0,7,3,15,1,6,2.0,0.21875,0.5625,0.21875,0.0,0.25,0.25,0.3076923076923077,0.0,245.8887076923077,1598.2766,0.3076505030480957,0.44971765212604636,0.24263184482585803,0.06687190440002688,0.0,6.5,0.5,2.0,1.0,0.5,0.5,0,0,0,0,0,1,0,0,0,1,0.0,1.0,8,0.125,2,0.31622776601683794,2,6,0.0,112,0.09560776397854091,6,0.10009165511210469
65770,3408,1201,2025-06-17,H2_15,half_2,15,D,True,4-2-3-1,1,90,False,17,2,7,2143.08,6.677,7.82,0,0,0,0,6,35,10516.52,6.568,10.56,1,0,1,1,0,4,2,3,1,59,5,2,36,5,3,35,1,0,0,0,0,8,6,2,0.0,0.75,1,0,1,5,2,3,0.0,0.4,0,0,0,3,2,4,0.0,0.0,2.0,1.0,0.0,1.0,0,7,3,18,3,10,2.0,0.17073170731707318,0.5121951219512195,0.3170731707317073,0.0,0.2,0.5,0.0,0.0,238.1196888888889,1071.5386,0.0,0.40270672470408436,0.5972932752959156,0.27351959136143106,0.0,4.5,1.0,0.0,0.0,0.5,0.0,0,0,0,0,0,1,0,0,0,1,0.0,1.0,11,0.09090909090909091,3,0.0,4,7,0.0,130,0.0,7,-0.9342448511423711
65770,3408,1201,2025-06-17,H2_30,half_2,30,D,True,4-2-3-1,1,90,False,17,1,8,3414.4,6.503,7.18,0,0,0,0,7,43,13930.92,6.557,10.56,1,0,1,1,0,4,2,3,1,74,7,2,43,7,4,42,1,0,0,0,0,8,6,2,0.0,0.75,0,0,0,5,2,3,0.0,0.4,0,2,0,4,1,2,0.0,646.5896,1.0,1.0,1.0,1.0,0,9,3,22,4,12,2.0,0.18,0.5,0.32,0.0,0.20930232558139536,0.5714285714285714,0.2222222222222222,0.0,379.37791111111113,3414.4012000000002,0.18937130176734943,0.3318485244206216,0.4787801738120289,0.22081072370757132,0.0,9.0,1.0,2.0,1.0,1.0,1.0,0,0,0,0,0,1,0,0,0,1,0.0,1.0,13,0.07692307692307693,3,-0.16329931618554527,7,6,0.0,117,0.052352242104281035,7,-0.42292712017262785
65771,3425,1201,2025-06-17,H1_15,half_1,15,M,True,4-2-3-1,1,90,False,18,2,8,2469.44,6.807,8.88,0,0,0,0,2,8,2469.44,6.807,8.88,0,0,0,0,1,4,2,3,1,14,3,0,3,0,1,3,1,1,3,3,0,3,3,0,1.0,1.0,5,2,3,5,2,3,0.4,0.4,0,3,1,4,1,1,0.0,749.0891999999999,2.0,2.0,1.0,1.0,0,3,1,4,1,1,2.0,0.3,0.5,0.2,0.0,0.375,0.5,0.3,0.0,246.94404,1234.7202,0.30334370491387436,0.4626640108422945,0.2339922842438311,0.2019636513600409,0.0,5.0,1.0,1.5,1.0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2,0.0,2,-0.4714045207910318,0,2,0.0,35,0.08578114159691529,7,-0.07383861688355324
65771,3425,1201,2025-06-17,H1_30,half_1,30,M,True,4-2-3-1,1,90,False,18,1,6,2472.29,6.443,8.27,3,3,3,3,3,14,4941.74,6.657,8.88,3,3,3,3,0,4,2,3,1,29,2,0,5,0,1,4,1,1,2,0,2,5,3,2,0.0,0.6,5,2,3,10,4,6,0.4,0.4,0,3,0,0,1,3,0.0,1314.5832,2.0,2.0,1.0,1.0,0,6,1,4,2,4,2.0,0.35294117647058826,0.29411764705882354,0.35294117647058826,0.0,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.0,353.18497142857143,1236.1474,0.5317259090623011,0.0,0.46827409093769884,0.17515241305365362,0.0,3.5,0.5,1.5,1.0,0.5,0.5,3,0,1,0,3,3,0,1,0,3,1.0,1.0,6,0.5,1,2.7556759606310752,0,6,0.6,78,0.12537348822497832,5,0.48577595175305727
65771,3425,1201,2025-06-17,H1_45,half_1,45,M,True,4-2-3-1,1,90,False,18,0,4,1395.33,6.778,7.44,0,0,0,0,3,18,6337.07,6.68,8.88,3,3,3,3,0,4,2,3,1,44,15,0,20,0,5,12,1,1,10,7,3,15,10,5,0.7,0.6666666666666666,5,1,4,15,5,10,0.2,0.3333333333333333,0,1,0,2,0,1,0.0,307.7788,1.0,1.0,0.0,0.0,0,7,1,6,2,5,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3888888888888889,0.6666666666666666,0.25,0.0,348.8336,1395.3344,0.22057708890427985,0.5775791093518514,0.2018438017438687,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,3,0,1,0,3,0.0,1.0,8,0.375,1,2.6352313834736494,2,6,0.42857142857142855,112,0.0685481806338446,9,-0.47633459195420347
65771,3425,1201,2025-06-17,H2_30,half_2,30,M,True,4-2-3-1,1,90,False,18,0,7,2793.57,6.087,6.49,1,0,1,0,3,29,10045.42,6.46,8.88,4,3,4,3,0,4,2,3,1,74,10,0,37,0,9,27,1,0,2,1,1,20,13,7,0.5,0.65,1,1,0,20,8,12,1.0,0.4,0,1,0,5,0,1,0.0,731.9388,2.0,2.0,0.0,0.0,0,10,1,12,2,7,2.0,0.3125,0.40625,0.28125,0.0,0.3448275862068966,0.6666666666666666,0.14285714285714285,0.0,399.08074285714287,1396.7826,0.2620088480483649,0.6872183258869347,0.050772826064700405,0.0,0.0,3.5,0.0,0.5,0.5,0.0,0.0,1,0,0,0,1,4,0,1,0,4,1.0,1.0,13,0.3076923076923077,1,2.531139400875951,7,6,0.5,117,0.07243310110073269,5,-0.20266171650970052
65772,3410,1201,2025-06-17,H1_30,half_1,30,M,True,4-2-3-1,1,90,False,20,1,4,1438.37,6.818,7.73,0,0,0,0,2,5,2018.49,6.937,8.4,0,0,0,0,0,4,2,3,1,29,3,0,9,1,2,9,1,1,4,3,1,8,6,2,0.75,0.75,1,1,0,2,1,1,1.0,0.5,0,0,0,3,1,1,0.0,0.0,2.0,1.0,0.0,1.0,0,1,1,3,1,1,2.0,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.0,0.2,0.5,0.0,0.0,287.67359999999996,719.184,0.0,0.6211044739593762,0.37889552604062376,0.2677868250684109,0.0,2.5,0.5,0.0,0.0,0.5,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6,0.0,3,-0.6123724356957945,0,6,0.0,78,0.0,9,-1.2813643527435572
65772,3410,1201,2025-06-17,H1_45,half_1,45,M,True,4-2-3-1,1,90,False,20,2,3,2562.76,7.454,9.74,0,0,0,0,4,8,4581.25,7.152,9.74,0,0,0,0,0,4,2,3,1,44,11,0,20,1,5,18,1,1,14,10,4,22,16,6,0.7142857142857143,0.7272727272727273,3,1,2,5,2,3,0.3333333333333333,0.4,0,2,1,1,1,0,0.0,739.4536,2.0,1.0,1.0,1.0,0,3,2,4,2,1,2.0,0.25,0.5,0.25,0.0,0.375,0.5,0.4,0.0,512.5516,1281.379,0.2885382076653356,0.5644387804076703,0.1470230119269943,0.4352321990605434,0.0,2.5,1.0,1.0,0.5,1.0,0.5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,8,0.0,3,-0.8432740427115679,2,6,0.0,112,0.0896682845759754,7,-0.026431794193685212
65772,3410,1201,2025-06-17,H2_15,half_2,15,M,True,4-2-3-1,1,90,False,20,3,5,2311.97,6.924,8.16,0,0,0,0,7,13,6893.22,7.061,9.74,0,0,0,0,0,4,2,3,1,59,5,1,25,2,6,23,1,1,3,2,1,25,18,7,0.6666666666666666,0.72,4,1,3,9,3,6,0.25,0.3333333333333333,0,0,2,4,1,1,0.0,0.0,2.0,2.0,0.0,2.0,0,3,4,8,3,2,2.0,0.15,0.6,0.25,0.0,0.23076923076923078,0.42857142857142855,0.0,0.0,288.996,1155.984,0.0,0.82106101814558,0.17893898185442014,0.5211741685006022,0.0,4.0,1.5,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,11,0.0,4,-1.0488088481701514,4,7,0.0,130,0.0,7,-0.9342448511423711
65772,3410,1201,2025-06-17,H2_30,half_2,30,M,True,4-2-3-1,1,90,False,20,2,11,4528.17,6.5,7.41,0,0,0,0,9,24,11421.39,6.84,9.74,0,0,0,0,0,4,2,3,1,74,6,0,31,2,7,28,0,1,3,2,1,28,20,8,0.6666666666666666,0.7142857142857143,3,0,3,12,3,9,0.0,0.25,0,2,2,6,0,3,0.0,440.2268,2.0,2.0,1.0,1.0,0,5,6,14,3,5,2.0,0.15151515151515152,0.6060606060606061,0.24242424242424243,0.0,0.20833333333333334,0.3333333333333333,0.15384615384615385,0.0,348.3209538461539,2264.0862,0.09721953165917446,0.6963831147418327,0.2063973535989928,0.257893626134906,0.0,6.5,1.0,1.0,0.5,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,13,0.0,4,-1.061445555206044,7,6,0.0,117,0.026876619694671464,8,-0.7023672703479027
65773,3426,1201,2025-06-17,H2_30,half_2,30,M,True,4-2-3-1,69,90,False,21,0,6,1247.11,5.788,6.19,1,0,1,1,0,6,1247.11,5.788,6.19,1,0,1,1,0,4,2,3,1,6,10,0,10,0,1,7,1,0,3,3,0,3,3,0,1.0,1.0,2,1,1,2,1,1,0.5,0.5,0,4,0,2,0,0,0.0,908.5704,2.0,2.0,2.0,0.0,0,4,0,2,0,0,2.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,207.85106666666664,623.5532,0.7285428091781102,0.27145719082188985,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,1,0,0,1,1,1,0,0,1,1,1.0,1.0,13,0.07692307692307693,3,-0.16329931618554527,7,6,0.0,117,0.20140775911380213,3,1.2120514247237812
65774,3411,1201,2025-06-17,H1_15,half_1,15,A,True,4-2-3-1,1,79,True,22,2,12,3357.68,6.544,8.23,0,0,0,0,2,12,3357.68,6.544,8.23,0,0,0,0,0,4,2,3,1,14,3,0,3,0,1,0,1,0,2,1,1,2,1,1,0.5,0.5,2,1,1,2,1,1,0.5,0.5,2,8,0,3,0,1,1057.0903999999998,1569.4224,2.0,2.0,2.0,2.0,2,8,0,3,0,1,2.0,0.7142857142857143,0.21428571428571427,0.07142857142857142,1.0,0.6666666666666666,0.0,0.7142857142857143,1.0,239.83431428571427,1678.8401999999999,0.7822402632484022,0.1812006884276419,0.03655904832395603,0.31482758156493984,528.5451999999999,7.0,1.0,5.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2,0.0,2,-0.4714045207910318,0,2,0.0,35,0.22120605009281796,1,1.8761783053150614
65774,3411,1201,2025-06-17,H1_30,half_1,30,A,True,4-2-3-1,1,79,True,22,4,7,3964.98,7.276,8.87,0,0,0,0,6,19,7322.66,6.866,8.87,0,0,0,0,0,4,2,3,1,29,0,0,3,0,2,0,1,0,5,3,2,7,4,3,0.6,0.5714285714285714,3,2,1,5,3,2,0.6666666666666666,0.6,3,5,1,1,0,1,1428.6428,1410.4324,2.0,1.0,1.0,1.0,5,13,1,4,0,2,2.0,0.72,0.2,0.08,0.8333333333333334,0.6842105263157895,0.0,0.7272727272727273,0.75,360.4530181818182,1982.4916,0.716037132263259,0.2085811612013892,0.07538170653535176,0.5282252898322495,476.2142666666667,5.5,2.0,4.0,1.0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6,0.0,3,-0.6123724356957945,0,6,0.0,78,0.1688314814840752,3,1.0983167091967994
65774,3411,1201,2025-06-17,H1_45,half_1,45,A,True,4-2-3-1,1,79,True,22,3,7,3775.13,7.011,8.96,1,1,1,1,9,26,11097.8,6.908,8.96,1,1,1,1,0,4,2,3,1,44,6,0,9,0,4,3,0,1,5,3,2,12,7,5,0.6,0.5833333333333334,1,0,1,6,3,3,0.0,0.5,1,4,2,3,0,0,324.8088,912.6851999999999,2.0,2.0,2.0,1.0,6,17,3,7,0,2,2.0,0.6571428571428571,0.2857142857142857,0.05714285714285714,0.6666666666666666,0.6538461538461539,0.0,0.5,0.3333333333333333,377.51347999999996,1887.5674,0.32780127480480964,0.6721987251951904,0.0,0.41354941815587626,324.8088,5.0,1.5,2.5,1.0,0.5,1.0,1,0,0,0,1,1,0,0,0,1,1.0,1.0,8,0.125,2,0.31622776601683794,2,6,0.14285714285714285,112,0.101869968041312,4,0.23348982094062717
65774,3411,1201,2025-06-17,H2_15,half_2,15,A,True,4-2-3-1,1,79,True,22,1,7,2810.57,6.705,7.64,1,0,1,1,10,33,13908.36,6.87,8.96,2,1,2,2,0,4,2,3,1,59,1,0,10,0,4,3,0,1,0,0,0,12,7,5,0.0,0.5833333333333334,0,0,0,6,3,3,0.0,0.5,0,3,1,4,0,0,0.0,1484.7808,2.0,2.0,1.0,1.0,6,20,4,11,0,2,2.0,0.6046511627906976,0.3488372093023256,0.046511627906976744,0.6,0.6060606060606061,0.0,0.375,0.0,351.3207,1405.2828,0.5282854098833345,0.47171459011666544,0.0,0.08834933438308645,0.0,4.0,0.5,1.5,1.0,0.5,0.5,1,0,0,0,1,2,0,0,0,2,1.0,1.0,11,0.18181818181818182,2,1.0488088481701514,4,7,0.14285714285714285,130,0.22757411396045854,2,1.40446453528693
65774,3411,1201,2025-06-17,H2_30,half_2,30,A,True,4-2-3-1,1,79,True,22,4,14,5499.55,6.763,8.01,0,0,0,0,14,47,19407.91,6.838,8.96,2,1,2,2,0,4,2,3,1,74,0,0,10,0,6,3,0,1,1,0,1,13,7,6,0.0,0.5384615384615384,2,1,1,8,4,4,0.5,0.5,3,9,1,5,0,0,1309.5996,2819.108,2.0,2.0,2.0,2.0,9,29,5,16,0,2,2.0,0.6229508196721312,0.3442622950819672,0.03278688524590164,0.6428571428571429,0.6170212765957447,0.0,0.6666666666666666,0.75,305.5302888888889,2749.7726000000002,0.7507361881487944,0.24926381185120544,0.0,0.26728435653188193,436.5332,9.0,2.0,6.0,1.0,1.0,1.0,0,0,0,0,0,2,0,0,0,2,0.0,1.0,13,0.15384615384615385,2,0.7348469228349535,7,6,0.16666666666666666,117,0.20754318268718353,2,1.279350415781519
65775,2042,1201,2025-06-17,H1_30,half_1,30,D,False,5-2-3,1,90,False,2,1,6,1659.75,6.543,8.29,0,0,0,0,2,10,2611.02,6.553,8.29,0,0,0,0,1,5,2,3,0,29,2,1,4,1,0,3,0,1,1,1,0,1,1,0,1.0,1.0,4,1,3,8,4,4,0.25,0.5,0,0,0,2,1,4,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0,3,2,7,1.0,0.0,0.25,0.75,0.0,0.0,1.0,0.0,0.0,237.10737142857144,1659.7516,0.0,0.35528979155676066,0.6447102084432393,0.11510300698008062,0.0,7.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,1,0.0,6,-6,0.0,42,0.0,9,-1.1382956209384674
